epoch,step,train_loss
80,26,0.263190
80,27,0.211089
80,28,0.204320
80,29,0.306261
80,30,0.243843
80,31,0.213831
80,32,0.205527
80,33,0.241055
80,34,0.282245
80,35,0.226806
80,36,0.206851
80,37,0.271823
80,38,0.456306
81,0,0.232883
81,1,0.169540
81,2,0.252695
81,3,0.238777
81,4,0.215096
81,5,0.184228
81,6,0.158300
81,7,0.219101
81,8,0.211971
81,9,0.227460
81,10,0.244774
81,11,0.209787
81,12,0.274252
81,13,0.201362
81,14,0.245337
81,15,0.270666
81,16,0.234797
81,17,0.225703
81,18,0.177312
81,19,0.228525
81,20,0.224852
81,21,0.305799
81,22,0.212686
81,23,0.217684
81,24,0.260514
81,25,0.302189
81,26,0.372785
81,27,0.283722
81,28,0.225363
81,29,0.249053
81,30,0.159411
81,31,0.203895
81,32,0.242252
81,33,0.210706
81,34,0.217382
81,35,1.137920
81,36,0.238147
81,37,0.261476
81,38,0.209818
82,0,0.263292
82,1,0.189703
82,2,0.239837
82,3,0.203889
82,4,0.212944
82,5,0.275245
82,6,0.209246
82,7,0.218652
82,8,0.231048
82,9,0.287813
82,10,0.276167
82,11,0.275732
82,12,0.251812
82,13,0.237580
82,14,0.217456
82,15,0.242734
82,16,0.218578
82,17,0.275077
82,18,0.229686
82,19,0.240470
82,20,0.206628
82,21,0.242399
82,22,0.194527
82,23,0.208579
82,24,0.203701
82,25,0.238848
82,26,0.197756
82,27,0.321150
82,28,0.185924
82,29,0.196088
82,30,0.257298
82,31,0.225466
82,32,0.190044
82,33,0.198711
82,34,0.212519
82,35,0.193976
82,36,0.267329
82,37,0.234398
82,38,0.185727
83,0,0.232379
83,1,0.256015
83,2,0.284119
83,3,0.202235
83,4,0.202333
83,5,0.217584
83,6,0.309502
83,7,0.222673
83,8,0.174215
83,9,0.216715
83,10,0.195506
83,11,0.274380
83,12,0.188797
83,13,0.223405
83,14,0.185643
83,15,0.226008
83,16,0.245524
83,17,0.208016
83,18,0.196629
83,19,0.231861
83,20,0.233211
83,21,0.221421
83,22,0.241099
83,23,0.202067
83,24,0.256396
83,25,0.220828
83,26,0.219054
83,27,0.208573
83,28,0.215629
83,29,0.242053
83,30,0.218181
83,31,0.259573
83,32,0.192678
83,33,0.296410
83,34,0.216418
83,35,0.237823
83,36,0.237486
83,37,0.260081
83,38,0.173956
84,0,0.233362
84,1,0.262898
84,2,0.185222
84,3,0.238637
84,4,0.216167
84,5,0.207958
84,6,0.279942
84,7,0.267935
84,8,0.224201
84,9,0.291973
84,10,0.248171
84,11,0.207765
84,12,0.256239
84,13,0.247483
84,14,0.186634
84,15,0.245239
84,16,0.214005
84,17,0.289718
84,18,0.217712
84,19,0.310636
84,20,0.269297
84,21,0.203757
84,22,0.204306
84,23,0.249809
84,24,0.205018
84,25,0.263118
84,26,0.203992
84,27,0.292595
84,28,0.197922
84,29,0.228253
84,30,0.187892
84,31,0.223061
84,32,0.224997
84,33,0.230086
84,34,0.219232
84,35,0.238866
84,36,0.216444
84,37,0.186133
84,38,0.157489
85,0,0.221697
85,1,0.264489
85,2,0.212188
85,3,0.272306
85,4,0.184765
85,5,0.310432
85,6,0.177544
85,7,0.288768
85,8,0.236438
85,9,0.243492
85,10,0.247731
85,11,0.227312
85,12,0.293182
85,13,0.292123
85,14,0.262166
85,15,0.196739
85,16,0.217243
85,17,0.217073
85,18,0.222073
85,19,0.249970
85,20,0.233942
85,21,0.225880
85,22,0.207832
85,23,0.221138
85,24,0.245041
85,25,0.353201
85,26,0.248402
85,27,0.269204
85,28,0.193595
85,29,0.161637
85,30,0.327483
85,31,0.194245
85,32,0.170968
85,33,0.213173
85,34,0.237876
85,35,0.205217
85,36,0.233510
85,37,0.256770
85,38,0.295659
86,0,0.263957
86,1,0.183862
86,2,0.213428
86,3,0.271325
86,4,0.206905
86,5,0.263752
86,6,0.208164
86,7,0.233021
86,8,0.210642
86,9,0.215728
86,10,0.218945
86,11,0.297418
86,12,0.227976
86,13,0.199889
86,14,0.238101
86,15,0.254498
86,16,0.215439
86,17,0.272432
86,18,0.223552
86,19,0.256990
86,20,0.267275
86,21,0.262900
86,22,0.388141
86,23,0.233458
86,24,0.189308
86,25,0.185110
86,26,0.257596
86,27,0.267202
86,28,0.225643
86,29,0.231528
86,30,0.255481
86,31,0.226007
86,32,0.165292
86,33,0.229131
86,34,0.221916
86,35,0.275221
86,36,0.225919
86,37,0.266185
86,38,0.213820
87,0,0.227442
87,1,0.229300
87,2,0.203807
87,3,0.223191
87,4,0.254439
87,5,0.196004
87,6,0.172161
87,7,0.243334
87,8,0.271160
87,9,0.211672
87,10,0.183106
87,11,0.265224
87,12,0.236003
87,13,0.236070
87,14,0.191929
87,15,0.259796
87,16,0.257519
87,17,0.262257
87,18,0.221398
87,19,0.196091
87,20,0.222530
87,21,0.202212
87,22,0.313119
87,23,0.232043
87,24,0.199592
87,25,0.218166
87,26,0.288485
87,27,0.324235
87,28,0.252894
87,29,0.245468
87,30,0.232153
87,31,0.192614
87,32,0.251708
87,33,0.241804
87,34,0.204339
87,35,0.191968
87,36,0.227483
87,37,0.319411
87,38,0.285447
88,0,0.267663
88,1,0.272653
88,2,0.269138
88,3,0.245902
88,4,0.192030
88,5,0.205278
88,6,0.212126
88,7,0.266437
88,8,0.237845
88,9,0.230790
88,10,0.183858
88,11,0.200076
88,12,0.265688
88,13,0.295364
88,14,0.207054
88,15,0.278510
88,16,0.213806
88,17,0.277150
88,18,0.300167
88,19,0.214726
88,20,0.321457
88,21,0.234241
88,22,0.210272
88,23,0.239015
88,24,0.225129
88,25,0.323108
88,26,0.234748
88,27,0.226838
88,28,0.149277
88,29,0.224531
88,30,0.252408
88,31,0.217061
88,32,0.199834
88,33,0.213087
88,34,0.232629
88,35,0.234838
88,36,0.226234
88,37,0.184669
88,38,0.178687
89,0,0.207998
89,1,0.202447
89,2,0.207476
89,3,0.283214
89,4,0.261806
89,5,0.221994
89,6,0.206444
89,7,0.261613
89,8,0.183259
89,9,0.195572
89,10,0.269372
89,11,0.347354
89,12,0.259869
89,13,0.245829
89,14,0.235900
89,15,0.219984
89,16,0.255272
89,17,0.230266
89,18,0.218618
89,19,0.230324
89,20,0.234360
89,21,0.218258
89,22,0.202598
89,23,0.222579
89,24,0.262224
89,25,0.216603
89,26,0.194757
89,27,0.263790
89,28,0.257965
89,29,0.206973
89,30,0.327777
89,31,0.235433
89,32,0.249205
89,33,0.230161
89,34,0.177379
89,35,0.256350
89,36,0.227668
89,37,0.232862
89,38,0.187610
90,0,0.263634
90,1,0.250796
90,2,0.246939
90,3,0.251845
90,4,0.257671
90,5,0.245373
90,6,0.217927
90,7,0.200965
90,8,0.269733
90,9,0.204697
90,10,0.216035
90,11,0.253717
90,12,0.300221
90,13,0.241288
90,14,0.231175
90,15,0.186780
90,16,0.221455
90,17,0.215773
90,18,0.191640
90,19,0.243448
90,20,0.205283
90,21,0.219804
90,22,0.236256
90,23,0.230646
90,24,0.192148
90,25,0.255873
90,26,0.245423
90,27,0.196440
90,28,0.217646
90,29,0.245387
90,30,0.193013
90,31,0.241615
90,32,0.203488
90,33,0.234793
90,34,0.253832
90,35,0.229530
90,36,0.219551
90,37,0.239732
90,38,0.269036
91,0,0.191525
91,1,0.234953
91,2,0.228585
91,3,0.220373
91,4,0.221006
91,5,0.213730
91,6,0.254589
91,7,0.231056
91,8,0.225053
91,9,0.229233
91,10,0.214534
91,11,0.182669
91,12,0.262956
91,13,0.190389
91,14,0.199626
91,15,0.300828
91,16,0.195919
91,17,0.205532
91,18,0.264906
91,19,0.220464
91,20,0.175648
91,21,0.243389
91,22,0.249157
91,23,0.230384
91,24,0.215892
91,25,0.282682
91,26,0.216852
91,27,0.264785
91,28,0.232022
91,29,0.214696
91,30,0.180084
91,31,0.253626
91,32,0.221403
91,33,0.371821
91,34,0.224750
91,35,0.254450
91,36,0.229186
91,37,0.256733
91,38,0.336665
92,0,0.256796
92,1,0.233657
92,2,0.271144
92,3,0.218627
92,4,0.203947
92,5,0.219483
92,6,0.192573
92,7,0.256582
92,8,0.171388
92,9,0.215348
92,10,0.222975
92,11,0.386013
92,12,0.202674
92,13,0.240567
92,14,0.245178
92,15,0.189260
92,16,0.239772
92,17,0.214511
92,18,0.209626
92,19,0.221951
92,20,0.219810
92,21,0.204269
92,22,0.189747
92,23,0.337587
92,24,0.201950
92,25,0.214473
92,26,0.254086
92,27,0.284236
92,28,0.268154
92,29,0.196447
92,30,0.200532
92,31,0.195989
92,32,0.273815
92,33,0.254604
92,34,0.201797
92,35,0.298183
92,36,0.235797
92,37,0.240460
92,38,0.167565
93,0,0.205813
93,1,0.214630
93,2,0.196101
93,3,0.234523
93,4,0.215104
93,5,0.212292
93,6,0.293235
93,7,0.200197
93,8,0.244703
93,9,0.232808
93,10,0.227642
93,11,0.235429
93,12,0.249736
93,13,0.202837
93,14,0.183747
93,15,0.228541
93,16,0.245050
93,17,0.265112
93,18,0.224105
93,19,0.232831
93,20,0.216493
93,21,0.210162
93,22,0.257896
93,23,0.221594
93,24,0.206075
93,25,0.245701
93,26,0.240644
93,27,0.232664
93,28,0.243378
93,29,0.331229
93,30,0.213649
93,31,0.221143
93,32,0.211489
93,33,0.211083
93,34,0.228972
93,35,0.272573
93,36,0.302224
93,37,0.219814
93,38,0.172954
94,0,0.244940
94,1,0.250103
94,2,0.223524
94,3,0.238341
94,4,0.232051
94,5,0.231786
94,6,0.236965
94,7,0.211623
94,8,0.244621
94,9,0.231576
94,10,0.259107
94,11,0.235900
94,12,0.215266
94,13,0.205944
94,14,0.283989
94,15,0.224056
94,16,0.214815
94,17,0.233779
94,18,0.231477
94,19,0.205669
94,20,0.314366
94,21,0.206073
94,22,0.283618
94,23,0.227362
94,24,0.198715
94,25,0.224838
94,26,0.234136
94,27,0.237549
94,28,0.245759
94,29,0.254473
94,30,0.184337
94,31,0.214145
94,32,0.307743
94,33,0.242488
94,34,0.264334
94,35,0.199497
94,36,0.198164
94,37,0.222702
94,38,0.159076
95,0,0.250506
95,1,0.260212
95,2,0.241104
95,3,0.252505
95,4,0.279232
95,5,0.244483
95,6,0.187906
95,7,0.239347
95,8,0.246668
95,9,0.245496
95,10,0.228327
95,11,0.276588
95,12,0.211090
95,13,0.235474
95,14,0.225820
95,15,0.224078
95,16,0.216366
95,17,0.226108
95,18,0.225504
95,19,0.288836
95,20,0.202400
95,21,0.209887
95,22,0.250816
95,23,0.208928
95,24,0.224973
95,25,0.241903
95,26,0.213526
95,27,0.196695
95,28,0.216692
95,29,0.209628
95,30,0.207736
95,31,0.270414
95,32,0.259124
95,33,0.206309
95,34,0.199549
95,35,0.247301
95,36,0.235625
95,37,0.217932
95,38,0.224855
96,0,0.268996
96,1,0.216903
96,2,0.283025
96,3,0.256981
96,4,0.248574
96,5,0.191091
96,6,0.202244
96,7,0.227310
96,8,0.207749
96,9,0.294562
96,10,0.261784
96,11,0.227638
96,12,0.224995
96,13,0.227679
96,14,0.194266
96,15,0.229275
96,16,0.204505
96,17,0.234702
96,18,0.247926
96,19,0.216118
96,20,0.279995
96,21,0.238716
96,22,0.214623
96,23,0.215462
96,24,0.198625
96,25,0.245735
96,26,0.202636
96,27,0.210950
96,28,0.241858
96,29,0.314922
96,30,0.215319
96,31,0.239132
96,32,0.214820
96,33,0.258958
96,34,0.172160
96,35,0.186320
96,36,0.233303
96,37,0.289483
96,38,0.191738
97,0,0.191175
97,1,0.252189
97,2,0.270981
97,3,0.207988
97,4,0.243443
97,5,0.223176
97,6,0.192995
97,7,0.214559
97,8,0.207852
97,9,0.201359
97,10,0.233479
97,11,0.207998
97,12,0.293407
97,13,0.224061
97,14,0.241502
97,15,0.232634
97,16,0.229835
97,17,0.280447
97,18,0.196790
97,19,0.235442
97,20,0.242171
97,21,0.187647
97,22,0.213067
97,23,0.217280
97,24,0.234924
97,25,0.308969
97,26,0.266608
97,27,0.270191
97,28,0.286777
97,29,0.214742
97,30,0.193836
97,31,0.306664
97,32,0.230961
97,33,0.208150
97,34,0.186756
97,35,0.237845
97,36,0.235972
97,37,0.166532
97,38,0.186012
98,0,0.265453
98,1,0.309768
98,2,0.220443
98,3,0.341805
98,4,0.180529
98,5,0.243722
98,6,0.191867
98,7,0.155738
98,8,0.237048
98,9,0.236132
98,10,0.210513
98,11,0.173146
98,12,0.162084
98,13,0.230787
98,14,0.200667
98,15,0.202626
98,16,0.223347
98,17,0.260642
98,18,0.284205
98,19,0.236722
98,20,0.222369
98,21,0.231082
98,22,0.226267
98,23,0.216618
98,24,0.230574
98,25,0.218128
98,26,0.232668
98,27,0.209384
98,28,0.262209
98,29,0.217081
98,30,0.228549
98,31,0.268521
98,32,0.168098
98,33,0.286859
98,34,0.230369
98,35,0.200103
98,36,0.353479
98,37,0.220226
98,38,0.233470
99,0,0.199275
99,1,0.244990
99,2,0.222944
99,3,0.191147
99,4,0.181005
99,5,0.234614
99,6,0.245134
99,7,0.225527
99,8,0.258931
99,9,0.221809
99,10,0.172852
99,11,0.198312
99,12,0.193826
99,13,0.174999
99,14,0.244049
99,15,0.282475
99,16,0.269189
99,17,0.269461
99,18,0.258040
99,19,0.234443
99,20,0.269956
99,21,0.270983
99,22,0.227913
99,23,0.236552
99,24,0.209521
99,25,0.244060
99,26,0.207700
99,27,0.248735
99,28,0.200731
99,29,0.308979
99,30,0.186567
99,31,0.224908
99,32,0.238387
99,33,0.173029
99,34,0.264944
99,35,0.310320
99,36,0.226679
99,37,0.186726
99,38,0.271511
100,0,0.262301
100,1,0.252295
100,2,0.190239
100,3,0.244925
100,4,0.200825
100,5,0.264007
100,6,0.234880
100,7,0.206154
100,8,0.210489
100,9,0.251908
100,10,0.264587
100,11,0.160578
100,12,0.267924
100,13,0.232350
100,14,0.201636
100,15,0.229436
100,16,0.199509
100,17,0.232899
100,18,0.292609
100,19,0.169276
100,20,0.251873
100,21,0.267840
100,22,0.231526
100,23,0.238471
100,24,0.239665
100,25,0.252202
100,26,0.230284
100,27,0.251254
100,28,0.297896
100,29,0.245589
100,30,0.221136
100,31,0.194942
100,32,0.242181
100,33,0.315730
100,34,0.178053
100,35,0.206569
100,36,0.175102
100,37,0.196225
100,38,0.180198
